FRA,2015,TCC6103,ZB14RND001,431,10000000,200,15500,EUR,20150522,,,
FRA,2015,TCC6103,C100411,331,10000000,150,11625,EUR,20150522,,,
FRA,2015,TCC6103,C130020,700,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6103,ZB14RND003,231,10000000,157.6,12214,EUR,20150522,,,
FRA,2015,TCC6103,C130580,231,10000000,78.8,6107,EUR,20150522,,,
FRA,2015,TCC6103,ZB14RND004,231,10000000,78.8,6107,EUR,20150522,,,
FRA,2015,TCC6103,C110571,431,10000000,81,6277.5,EUR,20150522,,,
FRA,2015,TCC6103,C110292,331,10000000,464.13,35970.075,EUR,20150522,,,
FRA,2015,TCC6103,C130140,331,10000000,270,20925,EUR,20150522,,,
FRA,2015,TCC6103,C110291,331,10000000,49.68,3850.2,EUR,20150522,,,
FRA,2015,TCC6103,C120721,431,10000000,81,6277.5,EUR,20150522,,,
FRA,2015,TCC6103,ZB14BD000,231,10000000,90.48,7012.88,EUR,20150522,,,
FRA,2015,TCC6103,ZB14BD001,231,10000000,45.24,3506.44,EUR,20150522,,,
FRA,2015,TCC6103,ZB14BD002,231,10000000,101.8,7889.5,EUR,20150522,,,
FRA,2015,TCC6103,C110780,701,10000000,64.4,4991,EUR,20150522,,,
FRA,2015,TCC6105,C130700,102,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6105,ZB14GMW001,231,10000000,36,2790,EUR,20150522,,,
FRA,2015,TCC6105,C100641,531,10000000,162,12555,EUR,20150522,,,
FRA,2015,TCC6105,C100642,531,10000000,572.67,44381.925,EUR,20150522,,,
FRA,2015,TCC6105,C100643,531,10000000,58.32,4519.8,EUR,20150522,,,
FRA,2015,TCC6105,C130300,331,10000000,216,16740,EUR,20150522,,,
FRA,2015,TCC6105,C130080,231,10000000,288,22320,EUR,20150522,,,
FRA,2015,TCC6105,ZB14PCA002,102,10000000,32,2480,EUR,20150522,,,
FRA,2015,TCC6105,ZB14RND003,231,10000000,53.33,4133.33,EUR,20150522,,,
FRA,2015,TCC6105,C130580,231,10000000,26.66,2066.66,EUR,20150522,,,
FRA,2015,TCC6105,ZB14RND004,231,10000000,26.66,2066.66,EUR,20150522,,,
FRA,2015,TCC6105,ZB14BD000,231,10000000,35.55,2755.55,EUR,20150522,,,
FRA,2015,TCC6105,ZB14BD001,231,10000000,17.77,1377.77,EUR,20150522,,,
FRA,2015,TCC6105,ZB14BD002,231,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6105,C110780,701,10000000,51.52,3992.8,EUR,20150522,,,
FRA,2015,TCC6200,C120040,411,10000000,785.7,60891.75,EUR,20150522,,,
FRA,2015,TCC6200,C120750,311,10000000,315,24412.5,EUR,20150522,,,
FRA,2015,TCC6200,ZB14BMW000,102,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6200,ZB14BMW001,102,10000000,120,9300,EUR,20150522,,,
FRA,2015,TCC6200,C130040,211,10000000,453.6,35154,EUR,20150522,,,
FRA,2015,TCC6200,ZB14BMW000,211,10000000,108,8370,EUR,20150522,,,
FRA,2015,TCC6200,C010130,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6200,C041010,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6200,C051020,700,10000000,164.68,12762.7,EUR,20150522,,,
FRA,2015,TCC6200,C051440,700,10000000,274.16,21247.4,EUR,20150522,,,
FRA,2015,TCC6200,C080050,700,10000000,128.8,9982,EUR,20150522,,,
FRA,2015,TCC6200,C080052,700,10000000,276,21390,EUR,20150522,,,
FRA,2015,TCC6200,C080390,700,10000000,110.4,8556,EUR,20150522,,,
FRA,2015,TCC6200,C090141,700,10000000,231.84,17967.6,EUR,20150522,,,
FRA,2015,TCC6200,C090143,411,10000000,120.24,9318.6,EUR,20150522,,,
FRA,2015,TCC6200,C100510,311,10000000,479.7,37176.75,EUR,20150522,,,
FRA,2015,TCC6200,C100512,311,10000000,1035,80212.5,EUR,20150522,,,
FRA,2015,TCC6200,C100516,311,10000000,342,26505,EUR,20150522,,,
FRA,2015,TCC6200,C100518,311,10000000,135,10462.5,EUR,20150522,,,
FRA,2015,TCC6200,C140050,311,10000000,607.5,47081.25,EUR,20150522,,,
FRA,2015,TCC6200,C140051,411,10000000,81,6277.5,EUR,20150522,,,
FRA,2015,TCC6200,C130030,102,10000000,186,14415,EUR,20150522,,,
FRA,2015,TCC6200,C130700,102,10000000,128,9920,EUR,20150522,,,
FRA,2015,TCC6200,C120520,211,10000000,450,34875,EUR,20150522,,,
FRA,2015,TCC6200,C130691,102,10000000,20,1550,EUR,20150522,,,
FRA,2015,TCC6200,C130030,211,10000000,270,20925,EUR,20150522,,,
FRA,2015,TCC6200,C130700,211,10000000,172.8,13392,EUR,20150522,,,
FRA,2015,TCC6200,C130691,211,10000000,36,2790,EUR,20150522,,,
FRA,2015,TCC6200,ZB14GMW000,211,10000000,180,13950,EUR,20150522,,,
FRA,2015,TCC6200,ZB14GMW001,211,10000000,216,16740,EUR,20150522,,,
FRA,2015,TCC6200,C130661,211,10000000,72,5580,EUR,20150522,,,
FRA,2015,TCC6200,C120250,411,10000000,630,48825,EUR,20150522,,,
FRA,2015,TCC6200,C120252,311,10000000,135,10462.5,EUR,20150522,,,
FRA,2015,TCC6200,C051694,700,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6200,C110100,700,10000000,334.88,25953.2,EUR,20150522,,,
FRA,2015,TCC6200,C060060,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6200,C060560,700,10000000,55.2,4278,EUR,20150522,,,
FRA,2015,TCC6200,C070010,700,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6200,C070373,700,10000000,138,10695,EUR,20150522,,,
FRA,2015,TCC6200,C080610,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6200,C100641,511,10000000,1100.79,85311.225,EUR,20150522,,,
FRA,2015,TCC6200,C100642,511,10000000,810,62775,EUR,20150522,,,
FRA,2015,TCC6200,C100643,511,10000000,480.33,37225.575,EUR,20150522,,,
FRA,2015,TCC6200,C110250,511,10000000,433.8,33619.5,EUR,20150522,,,
FRA,2015,TCC6200,C110253,411,10000000,598.5,46383.75,EUR,20150522,,,
FRA,2015,TCC6200,C110254,411,10000000,420.3,32573.25,EUR,20150522,,,
FRA,2015,TCC6200,ZB14PVW000,211,10000000,97.2,7533,EUR,20150522,,,
FRA,2015,TCC6200,ZB14PVW001,211,10000000,97.2,7533,EUR,20150522,,,
FRA,2015,TCC6200,C120800,211,10000000,574.56,44528.4,EUR,20150522,,,
FRA,2015,TCC6200,ZB14PVW002,211,10000000,432,33480,EUR,20150522,,,
FRA,2015,TCC6200,C130180,211,10000000,702,54405,EUR,20150522,,,
FRA,2015,TCC6200,C130370,211,10000000,702,54405,EUR,20150522,,,
FRA,2015,TCC6200,C130300,311,10000000,1534.72,118940.8,EUR,20150522,,,
FRA,2015,TCC6200,C130080,211,10000000,1534.72,118940.8,EUR,20150522,,,
FRA,2015,TCC6200,C070374,700,10000000,354.2,27450.5,EUR,20150522,,,
FRA,2015,TCC6200,ZB14PVW003,211,10000000,288,22320,EUR,20150522,,,
FRA,2015,TCC6200,ZB14PVW004,211,10000000,288,22320,EUR,20150522,,,
FRA,2015,TCC6200,C120801,211,10000000,216,16740,EUR,20150522,,,
FRA,2015,TCC6200,C120842,211,10000000,28.8,2232,EUR,20150522,,,
FRA,2015,TCC6200,C020200,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6200,C030130,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6200,C031020,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6200,C031023,411,10000000,500,38750,EUR,20150522,,,
FRA,2015,TCC6200,C041180,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6200,C041190,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6200,C041198,511,10000000,79,6122.5,EUR,20150522,,,
FRA,2015,TCC6200,C060401,700,10000000,110.4,8556,EUR,20150522,,,
FRA,2015,TCC6200,C060408,611,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6200,C070341,700,10000000,110.4,8556,EUR,20150522,,,
FRA,2015,TCC6200,C080290,700,10000000,110.4,8556,EUR,20150522,,,
FRA,2015,TCC6200,C080294,700,10000000,110.4,8556,EUR,20150522,,,
FRA,2015,TCC6200,C080297,511,10000000,264,20460,EUR,20150522,,,
FRA,2015,TCC6200,C080298,511,10000000,303,23482.5,EUR,20150522,,,
FRA,2015,TCC6200,C080299,511,10000000,293,22707.5,EUR,20150522,,,
FRA,2015,TCC6200,C090100,700,10000000,179.4,13903.5,EUR,20150522,,,
FRA,2015,TCC6200,C090101,700,10000000,165.6,12834,EUR,20150522,,,
FRA,2015,TCC6200,C090102,700,10000000,220.8,17112,EUR,20150522,,,
FRA,2015,TCC6200,C090105,700,10000000,110.4,8556,EUR,20150522,,,
FRA,2015,TCC6200,C090391,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6200,C090399,511,10000000,102,7905,EUR,20150522,,,
FRA,2015,TCC6200,C100340,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6200,C120810,311,10000000,500,38750,EUR,20150522,,,
FRA,2015,TCC6200,C130630,102,10000000,120,9300,EUR,20150522,,,
FRA,2015,TCC6200,ZB14PCA000,102,10000000,120,9300,EUR,20150522,,,
FRA,2015,TCC6200,C130740,102,10000000,120,9300,EUR,20150522,,,
FRA,2015,TCC6200,ZB14PCA001,102,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6200,ZB14PCA002,102,10000000,96,7440,EUR,20150522,,,
FRA,2015,TCC6200,C130630,211,10000000,160,12400,EUR,20150522,,,
FRA,2015,TCC6200,ZB14PCA000,211,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6200,C130740,211,10000000,160,12400,EUR,20150522,,,
FRA,2015,TCC6200,C130060,211,10000000,480,37200,EUR,20150522,,,
FRA,2015,TCC6200,ZB14PCA003,211,10000000,320,24800,EUR,20150522,,,
FRA,2015,TCC6200,C051080,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6200,C051160,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6200,C060701,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6200,C070150,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6200,C080261,700,10000000,110.4,8556,EUR,20150522,,,
FRA,2015,TCC6200,C090211,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6200,C090213,611,10000000,65,5037.5,EUR,20150522,,,
FRA,2015,TCC6200,C090213,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6200,C090214,700,10000000,147.2,11408,EUR,20150522,,,
FRA,2015,TCC6200,C090311,611,10000000,60,4650,EUR,20150522,,,
FRA,2015,TCC6200,C090311,700,10000000,110.4,8556,EUR,20150522,,,
FRA,2015,TCC6200,C100090,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6200,C100212,411,10000000,1000,77500,EUR,20150522,,,
FRA,2015,TCC6200,C100311,611,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6200,C100311,700,10000000,110.4,8556,EUR,20150522,,,
FRA,2015,TCC6200,C100410,611,10000000,32,2480,EUR,20150522,,,
FRA,2015,TCC6200,C100410,700,10000000,110.4,8556,EUR,20150522,,,
FRA,2015,TCC6200,C110011,511,10000000,424,32860,EUR,20150522,,,
FRA,2015,TCC6200,C110012,411,10000000,314,24335,EUR,20150522,,,
FRA,2015,TCC6200,C110013,311,10000000,516,39990,EUR,20150522,,,
FRA,2015,TCC6200,C110014,311,10000000,402,31155,EUR,20150522,,,
FRA,2015,TCC6200,C110015,311,10000000,65,5037.5,EUR,20150522,,,
FRA,2015,TCC6200,C120030,511,10000000,480,37200,EUR,20150522,,,
FRA,2015,TCC6200,C120600,311,10000000,320,24800,EUR,20150522,,,
FRA,2015,TCC6200,C990660,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6200,ZB14RND000,102,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6200,C130590,211,10000000,380,29450,EUR,20150522,,,
FRA,2015,TCC6200,ZB14RND000,411,10000000,160,12400,EUR,20150522,,,
FRA,2015,TCC6200,ZB14RND001,411,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6200,ZB14RND002,102,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6200,C110016,311,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6200,C100411,311,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6200,C080540,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6200,ZB14RND003,211,10000000,533.33,41333.33,EUR,20150522,,,
FRA,2015,TCC6200,C130580,211,10000000,266.666,20666.666,EUR,20150522,,,
FRA,2015,TCC6200,ZB14RND004,211,10000000,266.666,20666.66,EUR,20150522,,,
FRA,2015,TCC6200,C100220,700,10000000,77.28,5989.2,EUR,20150522,,,
FRA,2015,TCC6200,C110296,311,10000000,40.5,3138.75,EUR,20150522,,,
FRA,2015,TCC6200,C110571,411,10000000,32.4,2511,EUR,20150522,,,
FRA,2015,TCC6200,C120441,411,10000000,243,18832.5,EUR,20150522,,,
FRA,2015,TCC6200,C120481,411,10000000,162,12555,EUR,20150522,,,
FRA,2015,TCC6200,C110720,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6200,C110292,311,10000000,510.3,39548.25,EUR,20150522,,,
FRA,2015,TCC6200,C130140,311,10000000,581.4,45058.5,EUR,20150522,,,
FRA,2015,TCC6200,C110291,311,10000000,236.88,18358.2,EUR,20150522,,,
FRA,2015,TCC6200,ZB14BD000,211,10000000,355.555,27555.555,EUR,20150522,,,
FRA,2015,TCC6200,ZB14BD001,211,10000000,177.77,13777.77,EUR,20150522,,,
FRA,2015,TCC6200,ZB14BD002,211,10000000,400,31000,EUR,20150522,,,
FRA,2015,TCC6200,C110780,701,10000000,64.4,4991,EUR,20150522,,,
FRA,2015,TCC6200,C110780,700,10000000,96.6,7486.5,EUR,20150522,,,
FRA,2015,TCC6202,C019980,700,10000000,27.6,2139,EUR,20150522,,,
FRA,2015,TCC6202,C051420,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6202,C070200,700,10000000,128.8,9982,EUR,20150522,,,
FRA,2015,TCC6202,C120040,411,10000000,360,27900,EUR,20150522,,,
FRA,2015,TCC6202,C120750,311,10000000,360,27900,EUR,20150522,,,
FRA,2015,TCC6202,C130050,511,10000000,108,8370,EUR,20150522,,,
FRA,2015,TCC6202,C130210,311,10000000,180,13950,EUR,20150522,,,
FRA,2015,TCC6202,C130215,411,10000000,162,12555,EUR,20150522,,,
FRA,2015,TCC6202,C130216,411,10000000,135,10462.5,EUR,20150522,,,
FRA,2015,TCC6202,C130040,211,10000000,226.9,17584.75,EUR,20150522,,,
FRA,2015,TCC6202,C010130,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6202,C041010,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6202,C051020,700,10000000,25.76,1996.4,EUR,20150522,,,
FRA,2015,TCC6202,C051440,700,10000000,128.8,9982,EUR,20150522,,,
FRA,2015,TCC6202,C090141,700,10000000,19.32,1497.3,EUR,20150522,,,
FRA,2015,TCC6202,C090143,411,10000000,147.6,11439,EUR,20150522,,,
FRA,2015,TCC6202,C100512,311,10000000,450,34875,EUR,20150522,,,
FRA,2015,TCC6202,C100516,311,10000000,171,13252.5,EUR,20150522,,,
FRA,2015,TCC6202,C140050,311,10000000,121.5,9416.25,EUR,20150522,,,
FRA,2015,TCC6202,C140051,411,10000000,162,12555,EUR,20150522,,,
FRA,2015,TCC6202,C120520,211,10000000,270,20925,EUR,20150522,,,
FRA,2015,TCC6202,C120250,411,10000000,360,27900,EUR,20150522,,,
FRA,2015,TCC6202,C120252,311,10000000,45,3487.5,EUR,20150522,,,
FRA,2015,TCC6202,C051694,700,10000000,27.6,2139,EUR,20150522,,,
FRA,2015,TCC6202,C110100,700,10000000,51.52,3992.8,EUR,20150522,,,
FRA,2015,TCC6202,C060060,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6202,C100641,511,10000000,624.51,48399.525,EUR,20150522,,,
FRA,2015,TCC6202,C100642,511,10000000,489.24,37916.1,EUR,20150522,,,
FRA,2015,TCC6202,C110250,511,10000000,224.1,17367.75,EUR,20150522,,,
FRA,2015,TCC6202,C110253,411,10000000,168.3,13043.25,EUR,20150522,,,
FRA,2015,TCC6202,C110254,411,10000000,45,3487.5,EUR,20150522,,,
FRA,2015,TCC6202,C120800,211,10000000,303.84,23547.6,EUR,20150522,,,
FRA,2015,TCC6202,ZB14PVW002,211,10000000,72,5580,EUR,20150522,,,
FRA,2015,TCC6202,C130180,211,10000000,270,20925,EUR,20150522,,,
FRA,2015,TCC6202,C130370,211,10000000,486,37665,EUR,20150522,,,
FRA,2015,TCC6202,C130300,311,10000000,588.2,45585.5,EUR,20150522,,,
FRA,2015,TCC6202,C130080,211,10000000,588.2,45585.5,EUR,20150522,,,
FRA,2015,TCC6202,C031023,411,10000000,500,38750,EUR,20150522,,,
FRA,2015,TCC6202,C041198,511,10000000,58,4495,EUR,20150522,,,
FRA,2015,TCC6202,C060408,611,10000000,56,4340,EUR,20150522,,,
FRA,2015,TCC6202,C070341,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6202,C080290,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6202,C080299,511,10000000,106,8215,EUR,20150522,,,
FRA,2015,TCC6202,C090101,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6202,C090102,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6202,C090105,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6202,C090391,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6202,C090399,511,10000000,73,5657.5,EUR,20150522,,,
FRA,2015,TCC6202,C100340,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6202,C120810,311,10000000,500,38750,EUR,20150522,,,
FRA,2015,TCC6202,C130630,211,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6202,ZB14PCA000,211,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6202,C130740,211,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6202,C130060,211,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6202,C070150,700,10000000,14.72,1140.8,EUR,20150522,,,
FRA,2015,TCC6202,C090211,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6202,C090214,700,10000000,7.36,570.4,EUR,20150522,,,
FRA,2015,TCC6202,C100212,411,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6202,C100311,611,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6202,C110011,511,10000000,150,11625,EUR,20150522,,,
FRA,2015,TCC6202,C110012,411,10000000,52,4030,EUR,20150522,,,
FRA,2015,TCC6202,C110013,311,10000000,51,3952.5,EUR,20150522,,,
FRA,2015,TCC6202,C110014,311,10000000,48,3720,EUR,20150522,,,
FRA,2015,TCC6202,C110015,311,10000000,18,1395,EUR,20150522,,,
FRA,2015,TCC6202,C120030,511,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6202,C120600,311,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6202,C130590,211,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6202,ZB14RND000,411,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6202,C100411,311,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6202,C080540,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6202,ZB14RND003,211,10000000,266.66,20666.66,EUR,20150522,,,
FRA,2015,TCC6202,C130580,211,10000000,133.33,10333.33,EUR,20150522,,,
FRA,2015,TCC6202,ZB14RND004,211,10000000,133.33,10333.33,EUR,20150522,,,
FRA,2015,TCC6202,C070290,700,10000000,234,18135,EUR,20150522,,,
FRA,2015,TCC6202,C110296,311,10000000,40.5,3138.75,EUR,20150522,,,
FRA,2015,TCC6202,C120441,411,10000000,81,6277.5,EUR,20150522,,,
FRA,2015,TCC6202,C120481,411,10000000,162,12555,EUR,20150522,,,
FRA,2015,TCC6202,C120240,700,10000000,234,18135,EUR,20150522,,,
FRA,2015,TCC6202,ZB14BD000,211,10000000,177.77,13777.77,EUR,20150522,,,
FRA,2015,TCC6202,ZB14BD001,211,10000000,88.88,6888.88,EUR,20150522,,,
FRA,2015,TCC6202,ZB14BD002,211,10000000,200,15500,EUR,20150522,,,
FRA,2015,TCC6202,C110780,701,10000000,128.8,9982,EUR,20150522,,,
FRA,2015,TCC6202,C110780,700,10000000,161,12477.5,EUR,20150522,,,
FRA,2015,TCC6201,C120040,411,10000000,360,27900,EUR,20150522,,,
FRA,2015,TCC6201,C120750,311,10000000,900,69750,EUR,20150522,,,
FRA,2015,TCC6201,C130211,511,10000000,270,20925,EUR,20150522,,,
FRA,2015,TCC6201,C130215,411,10000000,45,3487.5,EUR,20150522,,,
FRA,2015,TCC6201,C130216,411,10000000,180,13950,EUR,20150522,,,
FRA,2015,TCC6201,C130040,211,10000000,1624.5,125898.75,EUR,20150522,,,
FRA,2015,TCC6201,C051020,700,10000000,128.8,9982,EUR,20150522,,,
FRA,2015,TCC6201,C051440,700,10000000,128.8,9982,EUR,20150522,,,
FRA,2015,TCC6201,C090141,700,10000000,9.66,748.65,EUR,20150522,,,
FRA,2015,TCC6201,C090143,411,10000000,84.24,6528.6,EUR,20150522,,,
FRA,2015,TCC6201,C100511,411,10000000,225,17437.5,EUR,20150522,,,
FRA,2015,TCC6201,C100512,311,10000000,360,27900,EUR,20150522,,,
FRA,2015,TCC6201,C100513,311,10000000,234,18135,EUR,20150522,,,
FRA,2015,TCC6201,C100515,311,10000000,144,11160,EUR,20150522,,,
FRA,2015,TCC6201,C100516,311,10000000,63,4882.5,EUR,20150522,,,
FRA,2015,TCC6201,C100518,311,10000000,180,13950,EUR,20150522,,,
FRA,2015,TCC6201,C140050,311,10000000,162,12555,EUR,20150522,,,
FRA,2015,TCC6201,C120520,211,10000000,450,34875,EUR,20150522,,,
FRA,2015,TCC6201,C120250,411,10000000,360,27900,EUR,20150522,,,
FRA,2015,TCC6201,C060060,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6201,C070010,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6201,C100641,511,10000000,1109.7,86001.75,EUR,20150522,,,
FRA,2015,TCC6201,C100642,511,10000000,810,62775,EUR,20150522,,,
FRA,2015,TCC6201,C100643,511,10000000,439.83,34086.825,EUR,20150522,,,
FRA,2015,TCC6201,C110250,511,10000000,651.6,50499,EUR,20150522,,,
FRA,2015,TCC6201,C110253,411,10000000,968.4,75051,EUR,20150522,,,
FRA,2015,TCC6201,C110254,411,10000000,180,13950,EUR,20150522,,,
FRA,2015,TCC6201,C120800,211,10000000,596.88,46258.2,EUR,20150522,,,
FRA,2015,TCC6201,ZB14PVW002,211,10000000,72,5580,EUR,20150522,,,
FRA,2015,TCC6201,C130180,211,10000000,1327.5,102881.25,EUR,20150522,,,
FRA,2015,TCC6201,C130370,211,10000000,1327.5,102881.25,EUR,20150522,,,
FRA,2015,TCC6201,C130300,311,10000000,536.4,41571,EUR,20150522,,,
FRA,2015,TCC6201,C130080,211,10000000,536.4,41571,EUR,20150522,,,
FRA,2015,TCC6201,C031020,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6201,C031023,411,10000000,459,35572.5,EUR,20150522,,,
FRA,2015,TCC6201,C041190,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6201,C041198,511,10000000,26,2015,EUR,20150522,,,
FRA,2015,TCC6201,C060401,700,10000000,44.16,3422.4,EUR,20150522,,,
FRA,2015,TCC6201,C060408,611,10000000,24,1860,EUR,20150522,,,
FRA,2015,TCC6201,C070341,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6201,C080294,700,10000000,44.16,3422.4,EUR,20150522,,,
FRA,2015,TCC6201,C080297,511,10000000,96,7440,EUR,20150522,,,
FRA,2015,TCC6201,C080298,511,10000000,163,12632.5,EUR,20150522,,,
FRA,2015,TCC6201,C090101,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6201,C090102,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6201,C090391,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6201,C090399,511,10000000,217,16817.5,EUR,20150522,,,
FRA,2015,TCC6201,C120810,311,10000000,497,38517.5,EUR,20150522,,,
FRA,2015,TCC6201,C130630,211,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6201,C130740,211,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6201,C130060,211,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6201,C010410,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6201,C080261,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6201,C090213,611,10000000,67,5192.5,EUR,20150522,,,
FRA,2015,TCC6201,C090213,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6201,C090214,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6201,C100212,411,10000000,380,29450,EUR,20150522,,,
FRA,2015,TCC6201,C110011,511,10000000,488,37820,EUR,20150522,,,
FRA,2015,TCC6201,C110012,411,10000000,248,19220,EUR,20150522,,,
FRA,2015,TCC6201,C110013,311,10000000,943,73082.5,EUR,20150522,,,
FRA,2015,TCC6201,C110014,311,10000000,550,42625,EUR,20150522,,,
FRA,2015,TCC6201,C110015,311,10000000,21,1627.5,EUR,20150522,,,
FRA,2015,TCC6201,C120030,511,10000000,160,12400,EUR,20150522,,,
FRA,2015,TCC6201,C120600,311,10000000,280,21700,EUR,20150522,,,
FRA,2015,TCC6201,C130590,211,10000000,160,12400,EUR,20150522,,,
FRA,2015,TCC6201,ZB14RND000,411,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6201,ZB14RND001,411,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6201,C100411,311,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6201,C080540,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6201,ZB14RND003,211,10000000,533.33,41333.33,EUR,20150522,,,
FRA,2015,TCC6201,C130580,211,10000000,266.66,20666.66,EUR,20150522,,,
FRA,2015,TCC6201,ZB14RND004,211,10000000,266.66,20666.66,EUR,20150522,,,
FRA,2015,TCC6201,ZB14BD000,211,10000000,355.55,27555.55,EUR,20150522,,,
FRA,2015,TCC6201,ZB14BD001,211,10000000,177.77,13777.77,EUR,20150522,,,
FRA,2015,TCC6201,ZB14BD002,211,10000000,400,31000,EUR,20150522,,,
FRA,2015,TCC6000,C120040,441,10000000,550,42625,EUR,20150522,,,
FRA,2015,TCC6000,C120750,341,10000000,556,43090,EUR,20150522,,,
FRA,2015,TCC6000,ZB14BMW000,102,10000000,120,9300,EUR,20150522,,,
FRA,2015,TCC6000,ZB14BMW001,102,10000000,50,3875,EUR,20150522,,,
FRA,2015,TCC6000,C130040,241,10000000,800,62000,EUR,20150522,,,
FRA,2015,TCC6000,ZB14BMW000,241,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6000,C010130,700,10000000,20,1550,EUR,20150522,,,
FRA,2015,TCC6000,C041010,700,10000000,40,3100,EUR,20150522,,,
