FRA;2007;2;C11862    ;C030011   ;201;43C11862  ;640583;29;H  ;2291;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;201;43C11862  ;640583;24;H  ;1896;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;202;43C11862  ;640583;-29;H  ;-2291;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;202;43C11862  ;640583;-24;H  ;-1896;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;202;43C11862  ;640583;-8;H  ;-632;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;202;43C11862  ;640583;-26;H  ;-2054;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;202;43C11862  ;640583;-6;H  ;-474;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;202;43C11862  ;640583;-4;H  ;-316;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;202;43C11862  ;640583;8;H  ;632;EUR;20070727
FRA;2007;2;C11046P   ;C030011   ;231;43C11046P ;640091;2;H  ;158;EUR;20070727
FRA;2007;2;C11046P   ;C030011   ;231;43C11046P ;640091;4;H  ;316;EUR;20070727
FRA;2007;2;C11046P   ;C030011   ;231;43C11046P ;640091;2;H  ;158;EUR;20070727
FRA;2007;2;C11046P   ;C030011   ;231;43C11046P ;640091;3;H  ;237;EUR;20070727
FRA;2007;2;C11046P   ;C030011   ;231;43C11046P ;640091;2;H  ;158;EUR;20070727
FRA;2007;2;C11046P   ;C030011   ;231;43C11046P ;640091;2;H  ;158;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;4;H  ;316;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;2;H  ;158;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;2;H  ;158;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;3;H  ;237;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;5;H  ;395;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;4;H  ;316;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;2;H  ;158;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;2;H  ;158;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;3;H  ;237;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;3;H  ;237;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;4;H  ;316;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;4;H  ;316;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;4;H  ;316;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;8;H  ;632;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;8;H  ;632;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;4;H  ;316;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;3;H  ;237;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;4;H  ;316;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;5;H  ;395;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;43C11862  ;640583;8;H  ;632;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;302;43C11862  ;640583;8;H  ;632;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;302;43C11862  ;640583;-8;H  ;-632;EUR;20070727
FRA;2007;2;C11413    ;C030011   ;311;43C11413  ;640349;4;H  ;316;EUR;20070727
FRA;2007;2;C11413    ;C030011   ;311;43C11413  ;640349;6;H  ;474;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;43C11414  ;640891;25;H  ;1975;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;43C11414  ;689086;3.9;H  ;308.1;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;43C11414  ;689086;2;H  ;158;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;43C11414  ;689086;3.9;H  ;308.1;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;43C11414  ;689086;3.9;H  ;308.1;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;43C11414  ;689086;3.9;H  ;308.1;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;43C11414  ;689086;1;H  ;79;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;43C11414  ;689086;2;H  ;158;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;43C11414  ;689086;3;H  ;237;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;43C11414  ;689086;1;H  ;79;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;43C11414  ;689086;4;H  ;316;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;43C11414  ;689086;3.9;H  ;308.1;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;43C11414  ;689086;3.9;H  ;308.1;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;43C11414  ;689086;3.9;H  ;308.1;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;43C11414  ;689086;7.8;H  ;616.2;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;43C11414  ;689086;7.8;H  ;616.2;EUR;20070727
FRA;2007;2;C11045D   ;C030011   ;321;43C11045D1;640372;1;H  ;79;EUR;20070727
FRA;2007;2;C11045D   ;C030011   ;321;43C11045D1;640629;37;H  ;2923;EUR;20070727
FRA;2007;2;C11045D   ;C030011   ;321;43C11045D1;640629;20;H  ;1580;EUR;20070727
FRA;2007;2;C11045D   ;C030011   ;321;43C11045D1;640629;8;H  ;632;EUR;20070727
FRA;2007;2;C11045D   ;C030011   ;321;43C11045D1;640629;39;H  ;3081;EUR;20070727
FRA;2007;2;C11045D   ;C030011   ;321;43C11045D2;688587;15.8;H  ;1248.2;EUR;20070727
FRA;2007;2;C11045D   ;C030011   ;321;43C11045D2;688626;39;H  ;3081;EUR;20070727
FRA;2007;2;C11045D   ;C030011   ;321;43C11045D2;688719;33;H  ;2607;EUR;20070727
FRA;2007;2;C11313    ;C030011   ;321;43C11313  ;640833;2;H  ;158;EUR;20070727
FRA;2007;2;C11045B   ;C030011   ;322;43C11045B1;640551;16;H  ;1264;EUR;20070727
FRA;2007;2;C11045B   ;C030011   ;322;43C11045B1;640551;8;H  ;632;EUR;20070727
FRA;2007;2;C11045B   ;C030011   ;322;43C11045B1;640551;8;H  ;632;EUR;20070727
FRA;2007;2;C11046C   ;C030011   ;331;43C1146C01;640179;2;H  ;158;EUR;20070727
FRA;2007;2;C11046C   ;C030011   ;331;43C1146C01;640179;2;H  ;158;EUR;20070727
FRA;2007;2;C11046C   ;C030011   ;331;43C1146C01;640437;2;H  ;158;EUR;20070727
FRA;2007;2;C11046C   ;C030011   ;331;43C1146C01;640437;1;H  ;79;EUR;20070727
FRA;2007;2;C11046C   ;C030011   ;331;43C1146C01;640437;1;H  ;79;EUR;20070727
FRA;2007;2;C11046C   ;C030011   ;331;43C1146C01;640437;1;H  ;79;EUR;20070727
FRA;2007;2;C11046C   ;C030011   ;331;43C1146C01;640437;2;H  ;158;EUR;20070727
FRA;2007;2;C11046C   ;C030011   ;331;43C1146C01;640474;6;H  ;474;EUR;20070727
FRA;2007;2;C11046I   ;C030011   ;331;43C11046I ;640564;19;H  ;1501;EUR;20070727
FRA;2007;2;C11046I   ;C030011   ;331;43C11046I ;640564;8;H  ;632;EUR;20070727
FRA;2007;2;C11046I   ;C030011   ;331;43C11046I ;640564;15;H  ;1185;EUR;20070727
FRA;2007;2;C11046I   ;C030011   ;331;43C11046I ;640564;8;H  ;632;EUR;20070727
FRA;2007;2;C11046I   ;C030011   ;331;43C11046I ;640846;2;H  ;158;EUR;20070727
FRA;2007;2;C11046I   ;C030011   ;331;43C11046I ;640846;2;H  ;158;EUR;20070727
FRA;2007;2;C11046P   ;C030011   ;331;43C11046P ;640011;2;H  ;158;EUR;20070727
FRA;2007;2;C11046P   ;C030011   ;331;43C11046P ;640228;4;H  ;316;EUR;20070727
FRA;2007;2;C11046P   ;C030011   ;331;43C11046P ;640228;1;H  ;79;EUR;20070727
FRA;2007;2;C11311    ;C030011   ;341;43C1131101;689031;5.3;H  ;418.7;EUR;20070727
FRA;2007;2;C11311    ;C030011   ;341;43C1131101;689031;5.5;H  ;434.5;EUR;20070727
FRA;2007;2;C11311    ;C030011   ;341;43C1131101;689031;6;H  ;474;EUR;20070727
FRA;2007;2;C11311    ;C030011   ;341;43C1131101;689031;1.5;H  ;118.5;EUR;20070727
FRA;2007;2;C11311    ;C030011   ;341;43C1131101;689031;15.5;H  ;1224.5;EUR;20070727
FRA;2007;2;C11311    ;C030070   ;700;43C1131101;632297;1;H  ;79;EUR;20070727
FRA;2007;2;C11311    ;C030070   ;700;43C1131102;689064;1;H  ;79;EUR;20070727
FRA;2007;2;C11311    ;C030070   ;700;43C1131102;689064;1;H  ;79;EUR;20070727
FRA;2007;2;C11314    ;C030130   ;611;43C11314  ;630484;4;H  ;316;EUR;20070727
FRA;2007;2;C11314    ;C030130   ;611;43C11314  ;630484;3;H  ;237;EUR;20070727
FRA;2007;2;C11314    ;C030130   ;611;43C11314  ;630484;3;H  ;237;EUR;20070727
FRA;2007;2;C11314    ;C030130   ;611;43C11314  ;631010;2;H  ;158;EUR;20070727
FRA;2007;2;C11314    ;C030130   ;611;43C11314  ;631010;5;H  ;395;EUR;20070727
FRA;2007;2;C11314    ;C030130   ;611;43C11314  ;634434;1;H  ;79;EUR;20070727
FRA;2007;2;C11314    ;C030130   ;611;43C11314  ;634434;0.5;H  ;39.5;EUR;20070727
FRA;2007;2;C11314    ;C030130   ;611;43C11314  ;640024;2;H  ;158;EUR;20070727
FRA;2007;2;C11314    ;C030130   ;611;43C11314  ;640024;1;H  ;79;EUR;20070727
FRA;2007;2;C11314    ;C030130   ;611;43C11314  ;640024;1;H  ;79;EUR;20070727
FRA;2007;2;C11311    ;C030130   ;641;43C1131101;632297;1;H  ;79;EUR;20070727
FRA;2007;2;C11311    ;C030130   ;641;43C1131101;640905;20;H  ;1580;EUR;20070727
FRA;2007;2;C11311    ;C030130   ;641;43C1131101;689028;10;H  ;790;EUR;20070727
FRA;2007;2;C11311    ;C030130   ;641;43C1131102;689064;18;H  ;1422;EUR;20070727
FRA;2007;2;C11313    ;C030130   ;641;43C11313  ;640103;16;H  ;1264;EUR;20070727
FRA;2007;2;C11315    ;C030130   ;641;43C11315  ;634528;1;H  ;79;EUR;20070727
FRA;2007;2;C11311    ;C030220   ;700;43C1131101;640043;1;H  ;79;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;43C1185201;640915;8;H  ;632;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;43C1185201;640915;3;H  ;237;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;43C1185201;640915;4;H  ;316;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;43C1185201;640915;3;H  ;237;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;43C1185201;640915;2;H  ;158;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;43C1185201;640915;6;H  ;474;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;43C1185201;640915;3;H  ;237;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;43C1185201;640915;2;H  ;158;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;43C1185201;640915;2;H  ;158;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;43C1185201;640915;7;H  ;553;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;43C1185201;640915;3;H  ;237;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;43C1185201;640915;2;H  ;158;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;43C1185201;640915;2;H  ;158;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;43C1185201;640915;2;H  ;158;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;43C1185201;640915;2;H  ;158;EUR;20070727
FRA;2007;2;C11045A   ;C030250   ;521;43C11045A ;640731;15;H  ;1185;EUR;20070727
FRA;2007;2;C11046I   ;C030250   ;531;43C11046I ;635114;8;H  ;632;EUR;20070727
FRA;2007;2;C11046I   ;C030250   ;531;43C11046I ;635114;8;H  ;632;EUR;20070727
FRA;2007;2;C11311    ;C030250   ;541;43C1131101;640008;1;H  ;79;EUR;20070727
FRA;2007;2;C11311    ;C030250   ;541;43C1131101;640574;1;H  ;79;EUR;20070727
FRA;2007;2;C11311    ;C030250   ;541;43C1131101;640640;3;H  ;237;EUR;20070727
FRA;2007;2;C11311    ;C030250   ;541;43C1131101;640640;0.75;H  ;59.25;EUR;20070727
FRA;2007;2;C11311    ;C030250   ;541;43C1131101;640640;1.5;H  ;118.5;EUR;20070727
FRA;2007;2;C11045D   ;C030260   ;700;43C11045D1;640372;2;H  ;158;EUR;20070727
FRA;2007;2;C11046C   ;C030260   ;700;43C1146C01;640437;1;H  ;79;EUR;20070727
FRA;2007;2;C11046C   ;C030260   ;700;43C1146C01;640437;1;H  ;79;EUR;20070727
FRA;2007;2;C11842    ;C030260   ;700;43C11842  ;641001;4;H  ;316;EUR;20070727
FRA;2007;2;C11842    ;C030260   ;700;43C11842  ;641001;4;H  ;316;EUR;20070727
FRA;2007;2;C11842    ;C030260   ;700;43C11842  ;641001;8;H  ;632;EUR;20070727
FRA;2007;2;C11314    ;C031020   ;611;43C11314  ;630484;4;H  ;316;EUR;20070727
FRA;2007;2;C11314    ;C031020   ;611;43C11314  ;640699;3;H  ;237;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;611;43C11413  ;640162;7.25;H  ;572.75;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;611;43C11413  ;640411;41;H  ;3239;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;611;43C11413  ;640411;4;H  ;316;EUR;20070727
FRA;2007;2;C11412L   ;C031020   ;622;43C11045L ;640614;1;H  ;79;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;622;43C11413  ;631023;3.5;H  ;276.5;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;622;43C11413  ;631023;1.5;H  ;118.5;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;631;43C1146C01;640179;15;H  ;1185;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;631;43C1146C01;640179;10;H  ;790;EUR;20070727
FRA;2007;2;C11046I   ;C031020   ;631;43C11046I ;640846;5;H  ;395;EUR;20070727
FRA;2007;2;C11046I   ;C031020   ;631;43C11046I ;640846;4;H  ;316;EUR;20070727
FRA;2007;2;C11046P   ;C031020   ;631;43C11046P ;640011;4;H  ;316;EUR;20070727
FRA;2007;2;C11311    ;C031020   ;641;43C1131101;635537;12;H  ;948;EUR;20070727
FRA;2007;2;C11311    ;C031020   ;641;43C1131101;635566;20;H  ;1580;EUR;20070727
FRA;2007;2;C11311    ;C031020   ;641;43C1131101;640043;0.5;H  ;39.5;EUR;20070727
FRA;2007;2;C11311    ;C031020   ;641;43C1131101;640043;1;H  ;79;EUR;20070727
FRA;2007;2;C11311    ;C031020   ;641;43C1131101;640043;1;H  ;79;EUR;20070727
FRA;2007;2;C11315    ;C031020   ;641;43C11315  ;634528;1;H  ;79;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;S01 ;43C1146C01;640437;1;H  ;79;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;S01 ;43C1146C01;640437;1;H  ;79;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;S01 ;43C1146C01;640437;1;H  ;79;EUR;20070727
FRA;2007;2;C11314    ;C031021   ;411;43C11314  ;630484;1;H  ;79;EUR;20070727
FRA;2007;2;C11314    ;C031021   ;411;43C11314  ;630484;3;H  ;237;EUR;20070727
FRA;2007;2;C11314    ;C031021   ;411;43C11314  ;630484;1;H  ;79;EUR;20070727
FRA;2007;2;C11314    ;C031021   ;411;43C11314  ;631010;2;H  ;158;EUR;20070727
FRA;2007;2;C11314    ;C031021   ;411;43C11314  ;634434;1;H  ;79;EUR;20070727
FRA;2007;2;C11314    ;C031021   ;411;43C11314  ;634434;1;H  ;79;EUR;20070727
FRA;2007;2;C11314    ;C031021   ;411;43C11314  ;640147;6;H  ;474;EUR;20070727
FRA;2007;2;C11314    ;C031021   ;411;43C11314  ;640147;2;H  ;158;EUR;20070727
FRA;2007;2;C11314    ;C031021   ;411;43C11314  ;640147;2;H  ;158;EUR;20070727
FRA;2007;2;C11314    ;C031021   ;411;43C11314  ;640147;2;H  ;158;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;630935;7;H  ;553;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;630935;8;H  ;632;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;630935;4;H  ;316;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;630935;8;H  ;632;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;630935;8;H  ;632;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;630935;2;H  ;158;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;630935;2;H  ;158;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;631023;3;H  ;237;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;631023;2;H  ;158;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;631023;5.5;H  ;434.5;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;631023;2;H  ;158;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;631023;7;H  ;553;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;631023;2.5;H  ;197.5;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;631023;2;H  ;158;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;631023;-7;H  ;-553;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;631023;-2;H  ;-158;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;631023;7.5;H  ;592.5;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;631023;3;H  ;237;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;631023;7;H  ;553;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;631023;6;H  ;474;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;640126;4;H  ;316;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;640349;4;H  ;316;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;640349;4;H  ;316;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;640349;4;H  ;316;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;43C11413  ;640421;1;H  ;79;EUR;20070727
FRA;2007;2;C11046C   ;C031021   ;431;43C1146C01;640437;1;H  ;79;EUR;20070727
FRA;2007;2;C11046C   ;C031021   ;431;43C1146C01;640437;1;H  ;79;EUR;20070727
FRA;2007;2;C11046C   ;C031021   ;431;43C1146C01;640437;1;H  ;79;EUR;20070727
FRA;2007;2;C11046C   ;C031021   ;431;43C1146C01;640437;1;H  ;79;EUR;20070727
FRA;2007;2;C11046C   ;C031021   ;431;43C1146C01;640701;6;H  ;474;EUR;20070727
FRA;2007;2;C11046C   ;C031021   ;431;43C1146C01;640701;7;H  ;553;EUR;20070727
FRA;2007;2;C11046C   ;C031021   ;431;43C1146C01;640701;2;H  ;158;EUR;20070727
FRA;2007;2;C11046I   ;C031021   ;431;43C11046I ;640846;14;H  ;1106;EUR;20070727
FRA;2007;2;C11046I   ;C031021   ;431;43C11046I ;640846;3;H  ;237;EUR;20070727
FRA;2007;2;C11046P   ;C031021   ;431;43C11046P ;640011;3;H  ;237;EUR;20070727
FRA;2007;2;C11311    ;C031021   ;441;43C1131101;635537;6;H  ;474;EUR;20070727
FRA;2007;2;C11311    ;C031021   ;441;43C1131101;635566;35;H  ;2765;EUR;20070727
FRA;2007;2;C11313    ;C031021   ;441;43C11313  ;624809;9;H  ;711;EUR;20070727
FRA;2007;2;C11313    ;C031021   ;441;43C11313  ;640833;2;H  ;158;EUR;20070727
FRA;2007;2;C11313    ;C031021   ;441;43C11313  ;640833;1;H  ;79;EUR;20070727
FRA;2007;2;C11315    ;C031021   ;441;43C11315  ;634528;2;H  ;158;EUR;20070727
FRA;2007;2;C11046C   ;C031021   ;S00 ;43C1146C01;640395;24;H  ;1896;EUR;20070727
FRA;2007;2;C11046C   ;C031021   ;S00 ;43C1146C01;640395;24;H  ;1896;EUR;20070727
FRA;2007;2;C11046C   ;C031021   ;S00 ;43C1146C01;640701;4;H  ;316;EUR;20070727
FRA;2007;2;C11046C   ;C031021   ;S00 ;43C1146C01;640701;1;H  ;79;EUR;20070727
FRA;2007;2;C11046C   ;C031021   ;S00 ;43C1146C01;640701;4;H  ;316;EUR;20070727
FRA;2007;2;C11314    ;C040020   ;511;43C11314  ;631010;3;H  ;237;EUR;20070727
FRA;2007;2;C11314    ;C040020   ;511;43C11314  ;640024;1;H  ;79;EUR;20070727
FRA;2007;2;C11314    ;C040020   ;511;43C11314  ;640024;1;H  ;79;EUR;20070727
FRA;2007;2;C11314    ;C040020   ;511;43C11314  ;640024;10;H  ;790;EUR;20070727
FRA;2007;2;C11314    ;C040020   ;511;43C11314  ;640147;2;H  ;158;EUR;20070727
FRA;2007;2;C11314    ;C040021   ;511;43C11314  ;631010;2;H  ;158;EUR;20070727
FRA;2007;2;C11314    ;C040021   ;511;43C11314  ;631010;5;H  ;395;EUR;20070727
FRA;2007;2;C11314    ;C040021   ;511;43C11314  ;634434;0.5;H  ;39.5;EUR;20070727
FRA;2007;2;C11314    ;C040021   ;511;43C11314  ;634434;4;H  ;316;EUR;20070727
FRA;2007;2;C11314    ;C040021   ;511;43C11314  ;634434;1;H  ;79;EUR;20070727
FRA;2007;2;C11314    ;C040021   ;511;43C11314  ;640147;1;H  ;79;EUR;20070727
FRA;2007;2;C11413    ;C040021   ;511;43C11413  ;630935;2;H  ;158;EUR;20070727
FRA;2007;2;C11413    ;C040021   ;511;43C11413  ;630935;4;H  ;316;EUR;20070727
FRA;2007;2;C11413    ;C040021   ;511;43C11413  ;630935;3;H  ;237;EUR;20070727
FRA;2007;2;C11413    ;C040021   ;511;43C11413  ;630935;8;H  ;632;EUR;20070727
FRA;2007;2;C11046I   ;C040021   ;531;43C11046I ;640846;3;H  ;237;EUR;20070727
FRA;2007;2;C11046I   ;C040021   ;531;43C11046I ;640846;8;H  ;632;EUR;20070727
FRA;2007;2;C11046P   ;C040021   ;531;43C11046P ;640011;8;H  ;632;EUR;20070727
FRA;2007;2;C11311    ;C040021   ;541;43C1131101;640901;12;H  ;948;EUR;20070727
FRA;2007;2;C11313    ;C040021   ;541;43C11313  ;624809;20;H  ;1580;EUR;20070727
FRA;2007;2;C11313    ;C040021   ;541;43C11313  ;689078;7;H  ;553;EUR;20070727
FRA;2007;2;C11315    ;C040021   ;541;43C11315  ;634528;1;H  ;79;EUR;20070727
FRA;2007;2;C11314    ;C040022   ;511;43C11314  ;634434;1;H  ;79;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;631023;-1;H  ;-79;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;631023;1;H  ;79;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;1;H  ;79;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;20;H  ;1580;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;0.5;H  ;39.5;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;24.5;H  ;1935.5;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;31;H  ;2449;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;8;H  ;632;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;-8;H  ;-632;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;-8;H  ;-632;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;24.5;H  ;1935.5;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;16;H  ;1264;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;8;H  ;632;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;-8;H  ;-632;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;-8;H  ;-632;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;8;H  ;632;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;-12;H  ;-948;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;-33;H  ;-2607;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;-24.5;H  ;-1935.5;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;33;H  ;2607;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640353;8;H  ;632;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640411;20;H  ;1580;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;43C11413  ;640421;0.5;H  ;39.5;EUR;20070727
FRA;2007;2;C11046I   ;C040022   ;531;43C11046I ;640846;1;H  ;79;EUR;20070727
FRA;2007;2;C11046I   ;C040022   ;531;43C11046I ;640846;1;H  ;79;EUR;20070727
FRA;2007;2;C11046P   ;C040022   ;531;43C11046P ;640011;1;H  ;79;EUR;20070727
FRA;2007;2;C11313    ;C040022   ;541;43C11313  ;689078;3;H  ;237;EUR;20070727
FRA;2007;2;C11311    ;C040023   ;402;43C1131101;640901;-15;H  ;-1185;EUR;20070727
FRA;2007;2;C11314    ;C040023   ;411;43C11314  ;634306;2;H  ;158;EUR;20070727
FRA;2007;2;C11314    ;C040023   ;411;43C11314  ;634434;2;H  ;158;EUR;20070727
FRA;2007;2;C11314    ;C040023   ;411;43C11314  ;634434;1;H  ;79;EUR;20070727
FRA;2007;2;C11314    ;C040023   ;411;43C11314  ;634434;1;H  ;79;EUR;20070727
FRA;2007;2;C11413    ;C040023   ;411;43C11413  ;640349;4;H  ;316;EUR;20070727
FRA;2007;2;C11413    ;C040023   ;411;43C11413  ;640349;6;H  ;474;EUR;20070727
FRA;2007;2;C11413    ;C040023   ;411;43C11413  ;640349;4;H  ;316;EUR;20070727
FRA;2007;2;C11046I   ;C040023   ;431;43C11046I ;640846;5;H  ;395;EUR;20070727
FRA;2007;2;C11046I   ;C040023   ;431;43C11046I ;640846;1;H  ;79;EUR;20070727
FRA;2007;2;C11046P   ;C040023   ;431;43C11046P ;640011;1;H  ;79;EUR;20070727
FRA;2007;2;C11311    ;C040023   ;441;43C1131101;640043;1;H  ;79;EUR;20070727
FRA;2007;2;C11311    ;C040023   ;441;43C1131101;640901;15;H  ;1185;EUR;20070727
FRA;2007;2;C11311    ;C040023   ;441;43C1131101;640901;15;H  ;1185;EUR;20070727
