KOR;2012;11;0620;N000020;000;10000000;F0011;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;N000020;000;10000000;93001;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;N000020;000;10000000;C0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;N000020;000;10000000;K0007;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;N000020;000;10000000;K0021;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;N000020;000;10000000;92002;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;N000020;000;10000000;I0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;N000020;000;10000000;K0019;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;N000020;000;10000000;L0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0662;N000020;000;10000000;C0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;N000020;000;10000000;94036;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;N000020;000;10000000;95005;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;N000020;000;10000000;I0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000020;000;10000000;20011;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000020;000;10000000;359;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000020;000;10000000;93002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000020;000;10000000;95019;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000020;000;10000000;96014;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000020;000;10000000;A0008;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000020;000;10000000;E0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000020;000;10000000;F0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000020;000;10000000;F0010;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000020;000;10000000;L0007;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000020;000;10000000;M0008;0.00;;0.00;KRW;20121107
BRA;2012;11;CUR6000;N000021;000;10000000;301098;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6000;N000021;000;10000000;357;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000021;000;10000000;301.221;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000021;000;10000000;301.236;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000021;000;10000000;301087;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000021;000;10000000;356;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000021;000;10000000;6158;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000021;000;10000000;6290;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000021;000;10000000;BRA271;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000021;000;10000000;300004;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000021;000;10000000;300535;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000021;000;10000000;301151;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000021;000;10000000;305;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000021;000;10000000;BRA194;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000021;000;10000000;BRA995;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;N000021;000;10000000;300756;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;N000021;000;10000000;301153;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;N000021;000;10000000;301154;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;N000021;000;10000000;304;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000021;000;10000000;301.237;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000021;000;10000000;301096;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000021;000;10000000;301149;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000021;000;10000000;356;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000021;000;10000000;BRA269;0.00;;0.00;BRL;20121107
JPN;2012;11;0210;N000021;000;10000000;243;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000021;000;10000000;277;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000021;000;10000000;302;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000021;000;10000000;316;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000021;000;10000000;322;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000021;000;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000021;000;10000000;0292;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000021;000;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000021;000;10000000;156;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000021;000;10000000;173;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000021;000;10000000;268;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000021;000;10000000;318;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000021;000;10000000;325;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000021;000;10000000;JPN301;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000021;000;10000000;0276;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000021;000;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000021;000;10000000;289;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000021;000;10000000;361;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000021;000;10000000;9034;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;N000021;000;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0224;N000021;000;10000000;342;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;N000021;000;10000000;0086;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;N000021;000;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;N000021;000;10000000;155;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;N000021;000;10000000;205;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;N000021;000;10000000;313;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000021;000;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000021;000;10000000;0067;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000021;000;10000000;0279;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000021;000;10000000;221;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000021;000;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000021;000;10000000;155;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000021;000;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000021;000;10000000;317;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000021;000;10000000;326;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;N000021;000;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;N000021;000;10000000;317;0.00;;0.00;JPY;20121107
KOR;2012;11;0600;N000021;000;10000000;97003;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;N000021;000;10000000;303;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;N000021;000;10000000;97012;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;N000021;000;10000000;B0001;0.00;;0.00;KRW;20121107
KOR;2012;11;0620;N000021;000;10000000;A0012;0.00;;0.00;KRW;20121107
KOR;2012;11;0620;N000021;000;10000000;C0014;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;N000021;000;10000000;93001;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;N000021;000;10000000;C0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;N000021;000;10000000;K0021;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;N000021;000;10000000;92002;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;N000021;000;10000000;I0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;N000021;000;10000000;L0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0662;N000021;000;10000000;C0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;N000021;000;10000000;94036;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;N000021;000;10000000;95005;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;N000021;000;10000000;H002;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;N000021;000;10000000;I0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000021;000;10000000;20011;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000021;000;10000000;359;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000021;000;10000000;93002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000021;000;10000000;95019;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000021;000;10000000;96014;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000021;000;10000000;A0008;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000021;000;10000000;E0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000021;000;10000000;F0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000021;000;10000000;F0010;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000021;000;10000000;L0007;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000021;000;10000000;M0008;0.00;;0.00;KRW;20121107
KOR;2012;11;0667;N000021;000;10000000;352;0.00;;0.00;KRW;20121107
BRA;2012;11;CUR6000;N000022;000;10000000;301098;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6000;N000022;000;10000000;357;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000022;000;10000000;301.221;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000022;000;10000000;301087;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000022;000;10000000;356;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000022;000;10000000;6158;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000022;000;10000000;6290;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000022;000;10000000;BRA271;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000022;000;10000000;300535;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000022;000;10000000;301151;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000022;000;10000000;305;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000022;000;10000000;BRA194;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000022;000;10000000;BRA995;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;N000022;000;10000000;300756;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;N000022;000;10000000;301153;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;N000022;000;10000000;304;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000022;000;10000000;301.237;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000022;000;10000000;301096;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000022;000;10000000;301149;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000022;000;10000000;356;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000022;000;10000000;BRA269;0.00;;0.00;BRL;20121107
JPN;2012;11;0210;N000022;000;10000000;243;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000022;000;10000000;277;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000022;000;10000000;302;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000022;000;10000000;316;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000022;000;10000000;322;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000022;000;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000022;000;10000000;0292;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000022;000;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000022;000;10000000;268;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000022;000;10000000;318;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000022;000;10000000;JPN301;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000022;000;10000000;0276;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000022;000;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000022;000;10000000;289;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000022;000;10000000;361;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000022;000;10000000;9034;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000022;000;10000000;9041;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;N000022;000;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0224;N000022;000;10000000;342;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;N000022;000;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;N000022;000;10000000;155;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;N000022;000;10000000;205;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000022;000;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000022;000;10000000;0067;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000022;000;10000000;0279;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000022;000;10000000;221;0.00;;0.00;JPY;20121107
JPN;2012;11;0241;N000022;000;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000022;000;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000022;000;10000000;155;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000022;000;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000022;000;10000000;317;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000022;000;10000000;326;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000022;000;10000000;345;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;N000022;000;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;N000022;000;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;N000022;000;10000000;317;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;N000022;000;10000000;345;0.00;;0.00;JPY;20121107
KOR;2012;11;0600;N000022;000;10000000;97003;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;N000022;000;10000000;97012;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;N000022;000;10000000;B0001;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;N000022;000;10000000;F0005;0.00;;0.00;KRW;20121107
KOR;2012;11;0620;N000022;000;10000000;A0012;0.00;;0.00;KRW;20121107
KOR;2012;11;0620;N000022;000;10000000;C0014;0.00;;0.00;KRW;20121107
KOR;2012;11;0620;N000022;000;10000000;F0011;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;N000022;000;10000000;93001;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;N000022;000;10000000;L0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0662;N000022;000;10000000;C0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;N000022;000;10000000;I0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000022;000;10000000;93002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000022;000;10000000;96014;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000024;000;10000000;20011;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000024;000;10000000;359;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000024;000;10000000;93002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000024;000;10000000;95019;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000024;000;10000000;96014;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000024;000;10000000;A0008;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000024;000;10000000;F0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000024;000;10000000;L0007;0.00;;0.00;KRW;20121107
JPN;2012;11;0230;N000038;000;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;N000038;000;10000000;205;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;N000038;000;10000000;313;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000040;000;10000000;JPN301;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000040;000;10000000;0279;0.00;;0.00;JPY;20121107
KOR;2012;11;0650;N000040;000;10000000;93001;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;N000040;000;10000000;92002;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;N000040;000;10000000;94036;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000040;000;10000000;93002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000040;000;10000000;A0008;0.00;;0.00;KRW;20121107
JPN;2012;11;0210;N000041;000;10000000;243;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N030020;000;10000000;0276;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N030020;000;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N030020;000;10000000;9034;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;N030020;000;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0224;N030020;000;10000000;342;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;N030020;000;10000000;155;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;N030020;000;10000000;205;0.00;;0.00;JPY;20121107
KOR;2012;11;0615;N030020;000;10000000;97012;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;N030020;000;10000000;B0001;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N030020;000;10000000;20011;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N030020;000;10000000;93002;0.00;;0.00;KRW;20121107
KOR;2012;11;0667;N030020;000;10000000;352;0.00;;0.00;KRW;20121107
JPN;2012;11;0223;N040010;000;10000000;007;0.00;;0.00;JPY;20121107
KOR;2012;11;0661;N040010;000;10000000;L0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;N040010;000;10000000;94036;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;N040010;000;10000000;I0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N040010;000;10000000;93002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N040010;000;10000000;M0008;0.00;;0.00;KRW;20121107
KOR;2012;11;0667;N040010;000;10000000;352;0.00;;0.00;KRW;20121107
JPN;2012;11;0250;N120004;000;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C019926;700;10000000;325;0.00;;0.00;JPY;20121004
KOR;2012;11;0661;N000010;000;10000000;325;0.00;;0.00;KRW;20121004
BRA;2012;11;CUR6600;C010644;700;10000000;301.237;0.00;;0.00;BRL;20120718
JPN;2012;11;0250;C100550;241;10000000;317;0.00;;0.00;JPY;20120718
JPN;2012;11;0222;A100003;000;10000000;259;0.00;;0.00;JPY;20120509
JPN;2012;11;0221;I100080;000;10000000;113;0.00;;0.00;JPY;20120405
JPN;2012;11;0540;C060362;700;10000000;317;0.00;;0.00;JPY;20120207
JPN;2012;11;0540;C070270;441;10000000;317;0.00;;0.00;JPY;20120207
JPN;2012;11;0540;C070565;441;10000000;317;0.00;;0.00;JPY;20120207
JPN;2012;11;0540;C110690;102;10000000;084;0.00;;0.00;JPY;20120207
